Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0c000c000c000c00e8ff06000e000e000e000e000a000a001000eeff28002800,12001200e8ffdaff100010000400f4fff2ff1000e4ffe4ff1a001a00deff0e00,160006000000100002002200e6fff6fff2fff2ff04000400ecff1e001400e4ff,12232305a314a60aab06b218a7042329d6229103dd0ad408270563181105d92a
1,1,0,deff0c000c00ecff0600e8fffeffceff0e000e00f8ff0a001000100018000800,02000200caffdaffe2ff000014001400f2ff2000f4ff02001a000a00eeffeeff,160036002000000012000200f6ff16000400140024000400fcffecff14002400,a2589864dd66cf56dd68254698689c34e65818650a67d35661696246146b9936
2,2,0,eefffefffcff0c00f8fff8fffefffeff2e00fcfff8ff1a001000deff28003800,0200f0fff8fff8ff1000f2fff4ff14001000e2ff020002000a00fcffdeff0e00,1600f4fff0ff0000120022000600e6ff14003400040004000e00ecff14002400,5b07901623051227b70431389810dd48d80617154a035a262d0323370209034b
3,3,0,0c00eeffecff2c001600f8ff0e000e001e00fcff0a000a0000001000f8ffd8ff,f0fff0ffe8ffdafff2ff1000f4ff0400100000000200e4ff5a001a00deffeeff,f4ff1600f0ff0000020022001600f6ff1400040014001400fcff0e00d4ffe4ff,93689a482169633866666d269e586b161069d8505c6a1d37e9665c25085b1a17
4,4,0,eeffeeffecffecff0600e8ff1e000e00fcfffcff1a001a00deff1000d8ff3800,e0ffcefff8fff8fff2ff1000d4ff0400f2fff2ff220012003a000a00ceffeeff,f4ff1600f0ffe0fff4fff4ff1600f6fff2fff2ff04001400fcfffcff14002400,9d04a7342107cf46661497565724b264e9026b3349056046e912d65609252367
5,5,0,feffeeff0c00fcff160016000e00eefffcff1e000a002c0000001000d8fff8ff,02001200caff4200f2ffe2ff0400040000000000020002003a003a000e00feff,36001600d0ffd0ff30000200160016001400e2ff24000400fcffecff2400f4ff,0f67df280e630f19ee522809a03a28059168d4281a635b205b54d8089b3b9705
6,6,0,0c00eefffcffecfff8ff1600feff1e001e00fcfff8ff1a00000000003800d8ff,0200f0ffe8ffdaff1000d2ff040014003000e2ffd6fff4ffd0ffb0ffceffeeff,1600060010001000020022000600060004000400040014000e000e0004000400,60124e5451194b6331312668e642e968d5085d536c2048631129a368d13c5f6b
7,7,0,eeff0c00fcff1c001600d8ffeefffeff0e00fcfff8ff1a001000000048003800,12000200daffe8ff100000001400f4ff200020001200f4ff3a002a00feffdeff,0600f4ff00000000020002001600f6ff34000400240004000e00ecfff4ffe4ff,2955271365460f0766349e04ee2257069a56d01250461e0567341603d524ca06
8,8,0,fefffefffcff1c000600f8ffeeff0e001e000e00f8fff8ffeeff000028002800,f0ff0200f8fff8fff2ff10001400d4ff0000e2fff4ffe4ff3a004a00fefffeff,f4fff4ff00000000f4ffe4ff160026002400f2fff2ff14001e00fcfff4ff2400,aa269066d1384b69e6486f68de589b648926e66654385f6a15491a69175b1c67
9,9,0,eefffeff2c00fcff0600e8ff0e00ceffecff0e001a001a000000100018003800,020002003200daff1000100024001400f2fff2ff420070004a00d0ff0e000e00,06001600f0ff00002200f4ffc6ff0600f2fff2ff04000400ecffecff14002400,e036ad04a8264e06311694086110ac16e1361d0348254d03eb141007ae072617
10,10,0,0c001c000c00fcff16001600eeffeeff1e00fcfff8ff0a000000000018001800,beff1200e8ffdaff10001000f4ff0400f2ff1000f4ffe4ff0a002a000e000e00,f4ff06000000100040003000f6ff060034000400240004000e000e00e4ff2400,6846ac681457cd66dd646c58a16895489046526adf56dd662c66e760186bcc4a
11,11,0,eefffefffcfffcff060016001e001e00ecff1e000a001a002000100018004800,02001200daffe8ff10003e00f4fff4fff2ff1000f4fff4ffb0ff0a00eefffeff,f4ff06002000000022000200f6ff06001400240004000400fcfffcfff4ff0400,9018b2069009e1141d066024ab04e6342a202105c708100b9804131b1905cb36
12,12,0,0c000c000c00ecfff8ff0600defffeff1e002e00f8ff3c00deff2000f8ffe8ff,22001200e8fff8ffe2ff20001400f4ffe2ff000002001200e0ff0a001e000e00,1600060010000000020002000600f6ff0400040014002400fcffecff2400c4ff,e1628e6298684e53e66864391067dd282763e45ac76847538f6a9a426969c52a
13,13,0,0c000c002c000c002600f8ffdefffeffdcffecff1a000a00eeff200038003800,02000200e8ffdaff0000e2ffd4ff0400100010000200e4ff2a001a00fefffeff,26001600f0ff2000e4ffe4fff6ff060004002400140014000e00fcffa4ff0400,96060e210b05cf323206f442981266540e059a2011031f31aa041143050b9d56
14,14,0,eeffdeffecfffcff16002600feffdeffdcff2e00f8fff8ff100000003800d8ff,12001200e8fff8ff0000d2fff4ff0400e2ff0000e4ff42001a000a000e00feff,f4fff4ff100010000200f4ff2600f6ff040034000400f2ffecffdcff14001400,d768df44d668a2346c64dd2228562513586a14451169513310659e1a9357cf14
15,15,0,eeff0c00fcfffcff06000600fefffefffcff0e000a000a0020000000f8ffd8ff,0200f0ffe8ffe8fff2ff20001400f4fff2ff00000200f4ff1a000a000e00eeff,26003600e0fff0fff4ff22000600260014000400f2ff0400fcff0e001400e4ff,dc048c380e096552af16e658e826a46626035a37140723515b15516198271a69
16,16,0,eeff0c000c00fcff16000600fefffeffecff0e00f8fff8ff1000eeff18006800,0200f0ffdaffdaff10001000f4fff4fff2fff2ff0200f4ff3a00d0ffeefffeff,0600160000000000120002001600160024001400140024000e00ecff04001400,2a652525cc5897165f482e08db36d804ce660e25d560dd14a348d40600394d05
17,17,0,2c001c00fcffecff26000600eeffeefffcffdcfff8ff0a00100010006800c8ff,22000200e8ffe8ffe2ffe2ffe4ff1400f2fff2fff4ff60001a00f0ffdefffeff,f4ff1600e0fff0ff300002000600060034001400240024001e00ecff1400e4ff,9b14a856da2450661736a168a546d7681713e5561d235666de3426699f474f6b
18,18,0,eeff0c00fcff0c001600e8ff0e00eefffcfffcffe8ffe8ff200020003800d8ff,0200f0ffe8ffe8ff1000d2ffe4ffe4fff2ffe2ffe4ff1200d0ff1a00eeffeeff,160016000000000002001200160016001400040014002400ecff0e00e4ffd4ff,a74a1009a5426406a228a1046a180c1013536a0764426b03a0281b0322195407
19,19,0,1c00fefffcff0c0006001600eeff0e00fcfffcfff8fff8ff0000eeff3800e8ff,02001200daffdaff1000f2ff0400e4fff2ff3000e4fff4ff4a00d0ff1e00eeff,0600060000000000f4ff12000600e6ff04003400040004000e000e00f4ff1400,672a2667934451699654eb6615638f5a2b32c5681e436a6acd5492686265005d
20,20,0,0c003a00ecff0c001600d8ff0e00feff1e00ecfff8fff8ffeeffeeff3800d8ff,f0fff0ffe8fff8ffc2fff2ff14000400f2ff100002000200fcffd0ffeeff0e00,16000600f0ffe0ffe4ff22001600060024000400140004000e000e00d4ffe4ff,1e3397041923a506f2129509001028191933e7026a22cc04a8121b091607d822
21,21,0,2c000c002c00fcfff8ff4400eefffeffecffecff0a00f8ff000000005800e8ff,f0ff0200e8fff8fff2ffe2ff140004001000f2ff120002002a00e0ffeeff0e00,e4ff1600f0ffe0fff4ff0200d6ff060014002400140024000e000e002400c4ff,1c495f685e5ad264a7661b56e168d9445252e0685762e164226768565b6b1147
22,22,0,feff1c00fcfffcfff8ff16000e00fefffcfffcfff8ff1a00eeffeeff28002800,f0fff0ffdafff8ff20000000f4ff2400f2ff2000f4ffe4ff2a001a000e000e00,1600e4ff20000000f4ff020016001600240014000400f2fffcff1e001400e4ff,17159f0896084e17ad04ef26ea04a7389e131507a40665162703d12658059339
23,23,0,feff0c00fcfffcff0600f8ff0e00fefffcff0e00f8ff0a00eeffeeff38004800,f0ff0200f8ffdafff2ffe2fff4ff1400100000000200f4ffd0ff1a00feff0e00,060016001000f0ff12001200e6ff06003400040004001400fcfffcff34000400,e064285712699c48b168a4364f6621255b669d5847696c485d69ce36cf680927
24,24,0,1c00eeffecffecff060006000e00feff2e00ecffe8ff0a002000000018000800,12000200daff32002000f2ff140014001000e2ff02000200c0ffd0fffeffdeff,0600f4ff10000000f4ff12000600e6ff0400f2ff040004001e00fcfff4ff2400,1005962413058f36e706b046b214e2565d03252316030d355f05d84651151a59
25,25,0,0c00feff1c00dcff060006001e00eeffdcffecff0a00f8ffeeff000048004800,f0ffe0ffe8ffcafff2fff2fff4fff4ffe2fff2ff0200f4ff0a001a000e00feff,26001600200000001200d6ff1600160034000400040004000e00ecff0400d4ff,db681f395067e02860593418a64a17115f6a514262686528dc6213170c556a09
26,26,0,0c00eeff0c000c00f8ff16000e00fefffcffecfff8ffe8ffeeff100028003800,020012000600e8ff10002000e4ff0400000000000200e4ff1a001a000e00eeff,06001600e0ff00000200120006001600f2ff24003400f2ff0e00ecffe4ff0400,58054f44140b0f5531211e63a82a5968a10327431f09d454e01890645b2bd16a
27,27,0,feffdeff1c000c000600f8ff1e00feff0e00fcfff8fff8ff1000eeffe8ffb8ff,f0ff0200daffdaffe2ffe2ff0400f4fff2ff10000200f4ff3a00fcff0e000e00,16000600f0ff00001200020016002600f2ff14001400f2fffcff1e003400e4ff,5364962256565613a5446e061b33a604d0645b225556900ae044ec0415351305
28,28,0,1c000c00fcfffcff0600e8ff0e00eeff0e00fcfff8fff8ff0000eeff28004800,020034004200f8fff2ff00001400f4fff2ffe2ff12000200f0ff1a000e000e00,060026000000f0fff4fff4fff6fff6ff0400140014000400fcfffcff24002400,e516145991281d67b238de685c4a66688f165b5adc264768a938676a8e54056b
29,29,0,1c000c00ecfffcff060006000e000e001e000e000a00f8ffeeffeeff28006800,02000200f8ffdaff1000e2ff0400f4fff2fff2ff5000e4ff1a00d0ffdeff1e00,3600f4ffe0ff0000e4ff02001600f6ff04000400140004001e00ecffd4ff2400,18471907e0361805e924e7041815da105447960698362003da245d03ca162509
30,30,0,eeffeeffecfffcffd8ff2600defffefffcfffcff0a000a00deff0000e8ff3800,02000200f8ffe8ff3e00100014000400f2ffe2fff4ffe4ff3a003a00eefffeff,26001600f0ffd0ff0200f4ff0600f6ff14000400040014000e001e000400f4ff,2a35a0684e471969e95625661a65285717351d69e546516a2c57a86666679559
31,31,0,fefffeffecffccff060016000e000e001e00fcfff8ff0a0000000000d8ff4800,0200f0ff0600e8ff1000e2fff4ff14001000f2ff220002001a002a00feffeeff,f4ff16000000e0fff4ff0200d6ff06002400340014000400fcff0e0004001400,5d27a30499185c07e108b7141805af242a270f03052064068e085e146a056125
32,32,0,0c00feff2c00fcff160006001e000e001e001e00e8ff0a001000eefff8ffd8ff,020012004200daff1000e2ff140004000000e2ff1200e4ffd0fff0ff0e00deff,e4ffe4ff0000f0ff020002001600060014003400e2ff14000e000e00e4ff2400,a754b06695649f625b686e49e5681b39dc5457679564ce62de68dd525d6b1b3b
33,33,0,0c000c000c00fcff26000600fefffeff1e00ecff0a000a00000010004800f8ff,12000200caffe8fff2ff0000f4ff04001000f2fff4ffe4ffecff3a00feffdeff,26000600f0ff000002000200f6ffd6ff24000400040004000e000e00e4ff1400,b412ac12d606cc1a9e04b3320010694460122009e1040b2116039b32d9066445
34,34,0,eeff1c00fcffecffd8ff06000e00feff0e00fcfff8ff1a00eeffeeff4800c8ff,e0ff0200f8fff8ff1000000024001400e2ff10005000e4ff1a00b0ffdeff0e00,f4fff4ff200010000200e4ffe6ffe6ff1400040014002400fcff0e00e4ff3400,ac66b0544f69e1445f68e3325364941a24671d55636ac944e868e332d2665723
35,35,0,eefffeffecff0c00d8ffd8ffdefffeff1e001e002c000a00eeffdeffd8ff1800,e0fff0fff8fff8ff000020001400f4fff2ff2000f4fff4ff3a001a000e00feff,0600060000001000f4ffd6ff0600160014000400f2ff1400ecfffcff04002400,a3042d275b065642da0863492217515a1503e8265c03d9385607984a9b17635b
36,36,0,1c00eeffecff0c000600e8fffefffefffcfffcff0a00f8ff000010003800e8ff,02001200f8fff8fff2ff00000400140010000000e4fff4ffe0ff4a00fefffeff,1600f4ff10001000f4fff4ffe6ffe6ff340004001400f2ffdcfffcfff4ffe4ff,a0685d3668664c261758e11415472210246960369d66a124905899144e499307
37,37,0,0c00eeff2c000c0006000600eeffeeffecff3e00e8ff0a0010000000d8ff1800,e0ff0200e8fff8ff2000f2fff4ff240000001000c6ffe4fffcff0a00eeff0e00,e4ff1600f0ff100002000200f6ff16000400140014000400ecfffcff14001400,1107e84654166858de241e666936ac686506e846620c5a58972496665437486b
38,38,0,1c000c00fcfffcff16000600feff1e00fcff2e001a000a000000eeff4800e8ff,0200e0ffe8ffe8ffe2fff2ff14000400e2ffe2ffe4ff0200c0ff0a00feff0e00,f4ffe4ff0000f0ff12000200e6ffe6ff3400040004001400fcff0e00e4ffe4ff,1d621417d4524a09e538e8045b28af04975acd16c9525d081839640423291d05
