Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,fefffefff8fff8fffafffaff0600e6ff140014000c00faff0600160034000400,faffeaff1400140002001200fafffaff1200f0ff0a00fcffecffecffdcffecff,94b6a4b650d830d8ae4aae4ad62aa62a1a00ecff2200c6ffe6ffd6ffe8ff0800,f4ff020014002400180008001e00feff020012000600f8ff0600f4ffe8ff0800
1,1,0,fefffeff06000600faff0800f6ff0600e2ff04000c000c003800060004000400,180018001400140002001200faff1a0032002200fcffdcffdcff0e001c00ecff,86b564b650d880d79e4a9e4a862a762aecffecff020002001400f6ffe8fff8ff,120022000400e4ff08000800deffdeffe0fff0ffcaff16000600160008000800
2,2,0,eeffdeffdaffcaff080038000600f6ff0400f2ffd8ffeafff4ff380014000400,180026001400140012001200fafffaff120032002a001a00ecffecffdcff1c00,f6b5c6b530d950d8ae4a9e4a462af6291a00ccffe4fff4fff6fff6ff2800f8ff,12001200f4ff1400e6ff1800fefffefff0ff1200f8ff0600060016002800f8ff
3,3,0,2c000c00dafff8fffafffaff06002600140034000c00eaffe4fff4fff4ff3400,dcffeaff1400140002001200dafffaff120002001a001a00fcff0e00fcffdcff,e6b5d6b520d940d9be4a2e4bd629d629ecffccfff4ffe4fff6ffe6ff18001800,f4ffe4ff240024000800f6ff1e00eefff0ffe0ff0600f8fff4fff4fff8fff8ff
4,4,0,feff0c00240006001800caff0600d6ff04001400faff1c0016000600f4ff1400,0800eaff14001400220022000a00caff32000200ecffecfffcfffcfffcff1c00,86b586b5a0d9a0d9ae4a8e4ae628e629ecffecff020002002400e6fff8ff1800,1200020024003400f6ff1800eeffdeff12000200d8fff8ff1600060008001800
5,5,0,eefffeffe8ff0600faff0800260016001400f2ffeaffeaff380016001400f4ff,080036001400140012000200eaff1a00020012002a002a00ecffecff0c00fcff,a6b596b580d960d8fe4abe4a262916292a000a0012000200e6fff6fff8ff1800,0200b4ffe4ff0400f6ffe6ffdeff1e00f0fff0ffd8ffe8fff4ff160018000800
6,6,0,fefffeff060006000800faffd6fff6fff2ff04001c00faff060006000400e4ff,faffeaff14001400220002000a00eaff12000200fcff1a000e00fcfffcfffcff,56b5b6b5e0d990d9ee4a1e4b46294629fcff0a0022002200f6fff6fff8fff8ff,0200f4fff4ff040008000800eeffeeff22001200f8fff8fff4ffe4fff8ffe8ff
7,7,0,0c00eeffe8ff0600fafffaff0600f6ff2400f2fffafffaff16001600f4ffc4ff,faffeaff14001400c4fff4ff1a00faff020022001a00fcffecfffcff0c00fcff,56b566b520d950d9fe4a2e4bf628e6282a002a0002000200f6ffd6ff0800e8ff,f4ff12001400040028001800eeffdefff0ff22001600f8ffe4ffe4ff0800e8ff
8,8,0,2c001c001600caffeaffeaff16002600040024001c000c000600160014001400,faff08001400140002001200eaffeaff22002200fcff0a00fcffecffecfffcff,26b536b510da40da0e4b5e4b6628b628fcff0a00e4ff0200f6ffe6ff1800f8ff,0200a4fff4ff0400f6fff6ffdeff2e00f0fff0ffd8ffe8fff4fff4ffd8fff8ff
9,9,0,fefffeff160016000800eafff6fff6fff2ff14002e001c0028001600e4ffe4ff,0800faff140030fb02002200fafffaff320032000a001a00fcff2e000c00ecff,06b5d6b4e0d920da3e4b3e4b46288628ecff0a00020012001400e6fff8ff0800,0200220014001400180018000e00eeff12000200f8ff2600f4ffe4ff0800f8ff
