Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0c00ecffecffecffe2ffe2fff8ff080012000200fafffaff04000400fcff1c00,f0b1a0b12e042e04344f744e4aff1aff0400f2ffc2ff0000eeff0000f8ff2800,0800080002001200e6fff6ff1e00defff2ff3000fafffafffafffaff0a00faff,0800eaffe2ff00001000eeff2c00fcfff6fff6fff4ff0200f8ffe8ffe8ffe8ff
1,1,0,fcffdcfffcfffcff0400f2fff8fff8fff0ff22000c00eafff4ff04001c00ecff,e0b1b0b22e042e04e64f964f5a008affe2ff04000000c2ffeeffeeff0800f8ff,f6ff180002001200380018001e001e001000100018000800080018001a000a00,faffcaff0000e2ffeeff0000fcfffcfff6ffe6ff2000f4fff8ffe8fff8ffe8ff
2,2,0,0c00ecff1e00fcff0400f2ff1800f8ff12002200faffeaff040014001c001c00,d0b0b0b12e042e04944e244f9afe3afff2ffe2ff00001000eeffeeff18001800,e6ff1800e0ff22000800d6ffeeffeeff20001000180018000800fafffaffdaff,0800eaff0000f2ff000000001c001c0006001600020002001a00f8fff8ff0800
3,3,0,2c000c00ecfffcfff2fff2ff0800f8ff020012000c00eaffd4ff0400fcff1c00,80b250b22e042e04b64fc44e7aff3afef2fff2ff000020000000eeff08003800,0800e6ff12001200d6ff08003e00eeff00000000faff1800faff0800fafffaff,fafffaffc2fff2ff0000eeff1c00fcfff6ffe6fff4fff4ffe8ffe8ff0800f8ff
4,4,0,ecff0c00ecfffcff1400f2ff080008000200f0fffafffaff040004001c000c00,10b160b22e042e04864fb64fbafe8affe2fff2ff10000000eeff000008000800,f6ff0800f0ff0200f6fff6ffeefffeff300010000800080018000800fafffaff,eaffeafff2ffe2ffdeffdeff2c001c00f6ffc6fff4ffe4ff0a000a00f8fff8ff
5,5,0,ecfffcff0e00fcffe2ff140008001800120002001c00faff04000400ecff0c00,40b110b12e042e04d44e944eaafdeafdf2fff2ff0000200000000000f8fff8ff,2800180002000200e6fff6ffeeffeefff2fff2ffdaff180008000800eaff0a00,eaff18001000e2ff100000000c00ecff0600160002000200f8fff8fff8fff8ff
6,6,0,ecfffcfffcff1e001400e2fff8ffe8ff020012000c000c00f4fff4ff0c00fcff,50b230b23e042e04b64fc44e9afe9afde2fff2ff1000f2ffeeffdeff08001800,f6fff6ff0200f0ff0800f6fffeffdefff2fff2fffaff08001800eaffeaffeaff,08001800f2ff100010000000ecfffcff16000600f4ff02000a000a000800e8ff
7,7,0,ecffecff0e00fcfff2ff040008000800f0ff12000c00fafff4ff14001c00fcff,00b240b25e042e04844f844f5afe8afef2fff2ff20000000eeff00000800f8ff,180028001200020008003800feffeeffd2fff2ff2800faffdaffeaff0a00faff,eafffaffe2fff2ffceffeefffcfffcff1600f6ff0200e4ffe8ff0a001800f8ff
8,8,0,0c00ecfffcff0e00040004001800f8ff020002000c000c000400f4fffcffecff,c0b1c0b12e042e04024f024fbafdaafd04000400000010001000eefff8ff1800,18000800020002001800e6fffeffeefff2ffd2fffaff0800daff1800daff0a00,08000800e2fff2ffeeffdeff0c003c00e6ffe6ff02000200d8ff0a00f8ff0800
9,9,0,0c00ecff0e00fcff0400f2ff08001800220012001c00faffd4ff04001c000c00,a0b1d0b13e042e04124f024faafd1afd0400f2ffb2ff100000000000f8ff0800,1800f6fff0ff1200f6fff6ffceffeefff2fff2fffaffeaff0800faff1a00faff,faffeaffb2ffc2ffeeff00000c000c0016001600f4ffe4fff8ff0a000800f8ff
