Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,18000800e4ff06002e000e00ecff0c00fcfffcffdaffcaffe8ff1a00e2fff2ff,f8fff8fff4ffd4ff0a000a00f8ff0800a6b2a6b20e141e14604d704df8eb98eb,d0ffeefff8ffe8ff0800faff02000200dcff0e000a000a000400e2ffe4fff4ff,f8fff8ff00000000e2ffe2ff26001600eafffaffeaff18000400040002000200
1,1,0,180018001600f4fff0fff0ff1c003c000e00fcff0c00eaff0a001a001200f2ff,2a00d8ff2200f4ff0a000a00e8ffd8ffb6b2b6b2ae144e14404d504d88eb78eb,fefffefff8fff8ff1800180012000200ecffecff0a00f8ff0400e2ff0400f4ff,e8ff0a000000eeff14000400e6ff36001800080008001800f6ffd6ffe2ff0200
2,2,0,180008001600060000001e001c000c00fcff1e00eafffafff8ff0a00f2ff1200,0a00e8ff2200d4ff1a000a00d8fff8ffc6b2d6b29e14de14004d104d38eb68eb,1c00feffe8fff8ff18001800220012000e000e00f8ff0a000400040004000400,f8ffe8ff1000ceff1400f2ff260046000800eaff180018001400f6ff0200f2ff
3,3,0,faff1800160026001e00f0ff1c000c00ecfffcfffaff1c000a000a00f2fff2ff,0a00f8fff4fff4fff8ff0a00e8fff8ffd6b2e6b2fe14de14304d504dc8ea18eb,deff2a00f8ffd8ff0800080012002200fcfffcffe8ff0a00040014002400f4ff,f8fff8ff2000deffe2fff2ff26001600eaff2600eaffeaffe6fff6ffe2fff2ff
4,4,0,faff0800f4ff0600f0ff00001c00ecffecff0e00daff0c00e8ff0a001200f2ff,0a001a00d4ff22000a000a00f8ff280016b3e6b23e15be14104df04cd8ea08eb,1c00fefff8ffe8ff1800180002000200fcffecff0a000a00f2ffe2ffe4ff2400,0a000a00eeffeeff0400e2ffd6ffd6ff0800eaff0800eaffe6ff040022000200
5,5,0,1800eaff26000600f0fff0fffcff2c003000fcfffaffdafff8ff0a001200d2ff,0a00f8ffe4ff12001a000a00f8ff180016b316b3ee159e15f04c204da8ea68ea,defffefff8ffc8ff1800180012002200fcff1e001a00a8ffe2fff2ff24002400,e8ff0a0000002000f2fff2ff260026000800faffeaff180004000400f2ff0200
6,6,0,eaff080006001600f0ff0e001c000c000e00fcffeaffeaff0a000a0002002200,e8ff1a00e4ff3200f8ff1a00e8ffe8ff16b336b3de15be15f04cc04c48ea98ea,eeff0c00f8ffe8ff0800180012002200fcff0e00e8ff0a002400f2fff4ff1400,1a00f8ff3000eeff1400f2ff2600e6fffaffeaffeafffaff040014000200e2ff
7,7,0,1800daffe4ff06000000f0ffecff0c00fcffecfffaffeafff8ff0a00e2ff2200,0a00f8ffd4fff4fff8ff1a00f8ff280026b336b3fe15ee15004df04cd8e948ea,deffdeffe8ff060018001800f2ff0200ecfffcffe8fff8fff2ff14002400f4ff,f8ff0a00000000000400e2ffe6ffd6ff1800260008002600f6fff6ff02000200
8,8,0,0800faff0600f4fff0ff2e00fcffecff1e00baffdaff0c00f8fff8ff1200e2ff,f8fff8fff4ff22000a000a00e8ff080036b316b31e160e16d04cc04c48ea68ea,fefffeff1600f8ff28000800220022001e00dcff0a00f8ff1400f2ff04002400,0a000a001000100014001400e6ff26001800faff0800faffe6ffe6ff02000200
9,9,0,0800faff0600f4ff2e00d0fffcff0c00fcfffcff2c000c00f8fff8ff0200f2ff,f8fff8fff4fff4fff8ff0a00e8fff8ff56b326b34e167e16c04cd04c88e978e9,eeffeeff0600f8ffeaff0800120002000e00fcff0a00e8ffe2fff2ff04002400,e8fff8ff0000eeffe2ff1400f6ff06001800faff26001800f6ff34000200f2ff
