Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e2ff1400180018002200d4ffccff1c001200020008001800feff0c001000e0ff,ecff1e002c001c00f4ffd6ffdeff2e00f2ff2600e0ff0000a6ffe6ffdeffdeff,b80d3066bcca949ce44b7a5858a3f8ba0a000a00dcffecff32000200c4ffd4ff,0c001c00e2ff1400080018001e002e00160006005a001a00beffbeffe4ff0400
1,1,0,04001400080018000200d4fffcffdcff02000200daff0800eefffeff00000000,ecfffcffeaff1c0020003000deffceff2600e2ff00001e00d6ffe6ff0e00eeff,f8b750a3225ed843309a66d64864180decffecff76000a00f0ff12002400f4ff,eaff0c00040024001800e6fffeff2e00f8ff0600fcff6a000a00beff1400e4ff
2,2,0,f2ff1400f6ff18000200f4ffecfffcff020002001800fafffeff0c00e0ff0000,ecfffcff3c00eaffe4ffd6ffdeff2e00f2ff040000000000f6ffd6ffbeffceff,00666230549c44f65a59ceea88ba08313a00fcffecff0a000200e0ff14002400,fafffaff1400f2fff6ff0800feff1e0024000600fcffecffecff0a001400e4ff
3,3,0,0400d2ff08000800320022000c00ccff22001200daffbafffeff1c0000000000,baffaaffeaff0c00e4ff30002e00eeff1400f2ff3e004e00080008002e00deff,3ea3460df8434cccf6d4644bf80c48a4ecff4a000a00beff02003200d4ffe4ff,0c000c001400f2ff08001800feff3e002400e8ff2a001a00ceffecff0400f4ff
4,4,0,d2fff2ff0800f6ff220022000c00ecff02001200280008000c000c0020002000,fcff1e000c000c00e4ff2000ceffeeffe2ff1400e0ff2e000800e6ff1e001e00,32304cb904f6c25d50ec309a283168640a00dcffecff2a00f0ffc0ff44005400,0c001c0034000400080008002e003e002400f8ff1a002a00ecffecff04000400
5,5,0,f2ffd2ff1800f6ffe4fff4ff0c00ecff1200f0ffcafffaffdeffd0ff70001000,baff0e00fafffaffd6ff30002e00deffe2fff2ff2e001e00180008001e00ceff,c80de0659ccc749c144b6a5968a368b93a004a00dcffdcff22002200d4ff2400,0c000c0004000400180008002e000e000600f8ff1a005a002a00dcffe4ffd4ff
6,6,0,b0ff0400f6ff08003200f4ff1c00fcff02002200faffaaffc0ff1c0000000000,1e003000faffdaffc6fff4fffeffdeff0400260000000e00e6fff6fffeff1e00,ccb84ca2b45ce843109a06d48864380edcffecff66001a00c0ff0200f4ffe4ff,1c00faff14000400f6ff18001e00fefff8ff06002a009a00dcff0a00d4ff0400
7,7,0,040014000800080002003200ecfffcff22001200faffcafffeff0c0070002000,0e00ecfffafffaffe4ffe4ffeeffeeff140014000e000e001800e6ff1e00deff,9e65f831049cf4f52a59a0ee88b868302a000a00fcff1a001200b0fff4ff1400,0c00faff04002400180018001e00feff0600e8ffecfffcff0a00dcffc4ffd4ff
8,8,0,1400140018000800e4ff0200dcffecff12003200eaffdaffa2ff0c000000e0ff,1e00fcff0c00eaffe4fff4ffdeff3e001400f2ff0e002e00e6ffd6ffeeffeeff,78a1360dd844eccc26d494492810a8a3bcff2a00ecffdcff12005200c4ffe4ff,0c00faff2400040008001800feff0e00f8fff8ff0a002a001a00beff0400f4ff
9,9,0,f2ffe2fff6ff1800f4fff4ffdcffecff22000200faff1800deff2a0020001000,0e000e00fafffaffd6fff4ffeeff2e00260004000e001e000800d6fffefffeff,8e334cb994f4b45ca0ed909a682ed864bcffccff0a006600e0ffd0ff34001400,eaff0c000400f2ff18002800feff1e00060034000a000a0038001a00d4ffe4ff
