Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e336e336da36db36cf36d03613371237a636a7361a371637d436d53628352735,dc6a173915695e275f63b20d664b6808163717371c371c37e336e53608370b37,dd36de36da36da36eb36eb36ad36ab360c370c3722372037e036e03621372437,dc36db361c371b37e336e5361437153766366636223720370f370f37e036e136
1,1,0,e336e336db36dc36cd36cd3611371537c936cb3619371737d436d63627352635,47045f440b095956e6184e66de2ace6a163716371e371b37e336e3360c370b37,de36dd36da36d736ea36ea36ad36ac360e370e3722372337de36de3622372037,da36db361c371c37e436e4361337143764366336223720370c370f37e136e236
2,2,0,e236e336db36db36cd36ce3613371337a636a43617371937d436d73625352435,1066dd18a65629091945a404472be002173718371d371e37e336e3360a370b37,dd36df36db36da36ea36ea36a936ac360c370e3723372037de36de3621372237,dc36d8361c371c37e436e1361437113766368b36213721370f370e37e136e236
3,3,0,e136e236da36db36cf36cf3611371337a736a63618371937d936d63628352535,4816ce621027e06821414d6b464bd56a153715371b371e37e536e5360a370a37,dc36df36d836dc36e836ea36aa36ab360a370b3720372037e036df3620372137,db36da361c371e37e436e5361237143764368b362137223711371137e236e236
4,4,0,e736e436d936da36ce36d03614371437cd36cc3619371737d236d53628352635,54480a06a036ab02d0241c0399135208183716371d371a37e336e5360e370c37,de36de36da36d936e936e836ad36ac360b370f3721372137dd36e03625372037,da36db361c371c37e536e5361237123767368b36213723370e370f37e236e136
5,5,0,e336e436dd36db36ce36cc3611371337cb36cb3619371837d336d33625352535,1c369f6a62480b6be25857685f6848591637163720371f37e436e33609370937,db36dd36db36db36e836e736ab36ab360c370f3721372137dc36de3624372037,d936db361d371d37e536e53611371237673667362137203710371037e236e136
6,6,0,e336e236db36db36d136d13614371237a636a23615371837d636d53626352635,e0266301a51625054b08550b5403a523143714371e371e37e536e6360a370a37,dd36da36d936da36ea36ed36a836a9360c370c3723372137e036e13623371e37,db36db361e371c37e636e53614371137683665362437243710370f37df36e136
7,7,0,e436e736db36d936cf36d03615371637cd36a73614371637d436d43628352435,4b56a468266524639d6a24535c6b693a183717371e371a37e536e4360a370b37,de36dc36da36da36eb36ea36aa36ab360f370e3721372137de36e03623372137,db36dc361c371d37e336e43610371337663666362337243710370e37e236e236
8,8,0,e236e336dc36de36d036d03610371337a636ca361a37ed36d636d4364c352835,d810d51096030d19ce02de32d4041845193717371c371e37e536e4360b370c37,da36db36da36d936e536e836ab36aa360d37103721372137df36de3621372337,da36da361d371d37e536e3361137113766366436213724370f371037e136e336
9,9,0,e436e336dc36db36d036d23614371037a536cb361b371937d736d53627352535,a1684c56206be144a06ae13267665021153715371e371d37e536e4360c370837,dc36de36da36dc36e736e936aa36aa360f370d3721372337de36e13621372237,dc36dc361c371b37e436e4361437123767366736213722370f370f37e436e136
10,10,0,e536e636db36db36ce36cf3611371437a636a53615371637d736d63625354c35,6401de26140325394a082453df165c63163716371c371e37e736e4360c370b37,da36dc36d936db36e936ea36ab36ad360f370e3721371e37de36dd361e372337,dc36dc361c371c37e536e43611371437663667362437203710371037e436e136
11,11,0,e336e436db36d936ce36ce3611371237cb36a73616371937d536d6364d352835,9e6a4736256793230c59570bc8486105163715371c371d37e636e4360c370b37,de36de36d936d936e936e736aa36ab360e37103720372137df36db3623372137,da36da361f371e37e336e4361237133766366536233722370e371037e036e336
12,12,0,e336e436d936da36d036d03613371237cb36cc3618371b37d436d43626352535,e4044f485713e360ca245668d436466b153717371d371e37e436e4360b370a37,de36de36dd36da36e936e536ac36ad3610370e3721372137df36df3622372137,db36dd361e371c37e036e3361137123765366636223722370d370f37e236e236
13,13,0,e236e436dc36db36d136cf3612371137a536a63616371a37d636d53626352635,cf624d160e5317074c411c0356280e03143715371f371e37e436e43608370a37,d936de360237dc36ea36eb36a836ab360b37113723372137e336e03620372037,db36d9361e371d37e336e5360f37143766366736223721370e371037e236e236
14,14,0,e236e336d936da36d136d03614371537cb36a63615371637d636d63628352535,d7181066de329a6a17454d6bdd561f69143716371d371e37e536e5360c370b37,df36db36d836d736e936ea36ab36a9360f370e3724372337e036e33624372237,db36da361c371e37e236e4361137123766366536213725370e370f37e336e336
15,15,0,e536e436db36d936cf36cd3614371237c936cb3615371537d536d73628352735,65442503a832a1021121a2044e116411173718371e371c37e236e3360c370c37,dd36dc36db36d936e736eb36ac36ad3611370c3721372137dd36e0361f372137,dd36d9361a371c37e436e5361237123766368b36223720370e370f37e136e336
16,16,0,e236e536dd36dd36d136cd3610371137a636cb3619371937d636d43626352635,1339db6a2353946a5c634e664c699e56163717371f371f37e336e5360a370c37,da36de360337da36e836e736ab36ab360e370e3728382337dd36df3621372237,da36da361e371d37e136e33610370f3768366736223723370e370e37e236e136
17,17,0,e236e236db36db36d336d43614371437cb36a53613371537d536d63625352835,1a23d102231320074e05af0dea029428143716371d371f37e636e6360b370837,db36da36da360137ea36ea36ad36ab360a370a3721372337df36e13620371f37,da36da361c371c37e636e6361237113766366536223724370d370e37e336e136
18,18,0,e236e536d936dc36cd36cf3616371637cb36a63618371737d436d63625354c35,d358d4665167d158166b62481e6b9536173716371c371a37e336e6360d370d37,de36dd36d936d736ea36eb36ac36ab3610370f3720371e37de36de3621372137,dc36dc361d371b37e436e1361237133766366636213721370e370f37e336e336
19,19,0,e436e236db36dd36cf36d03612371437cc36a63619371937d236d2361f352735,9e0620141003ce24dc02d2369606e6481737173720371d37e336e3360c370837,da36df360137da36e836ea36a936ab360f37123723372237de36de3620372437,db36dc361e371e37e336e3361237123767366836233721370e370d37e036e136
20,20,0,e236e136d936dc36cf36ce3611371337a636a43618371737d636d63626352635,536991511e6b0e390d6914274763a016163715371c371e37e636e43608370937,d936de36d936da36e936e736aa36aa360c370e3720372237e136dd3621372037,dc36db361c371e37e736e53614371437663664361e3721370e371137e236e236
21,21,0,e536e136dc36d736cf36cf3612371337cb36cd3615371337d636d6364d352735,5c01d2329c0417455809da568e219f66183719371d371d37e336e6360d370d37,dd36d936dc36d736eb36ec36ab36ac3611370f3724372337e136df3621372237,dd36dc361c371c37e536e1361437143767366736213721370f370d37e236e336
22,22,0,e436e336dc36db36cf36d03614371237ca36cd3619371937d436d33629352635,206951311b65d9185f560f09d744a303163719371f371e37e536e53609370b37,db36da3600370137e936e836ab36ab360f37103722372137df36de3621372037,da36db361b371b37e336e33610371137673667362437213710370f37e236e036
