Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e136e336db36d836cf36d03612371037c936cb3619371837d436d6364d354c35,9f369d36063708370f370e3720371e37173717371f371f37e536e6360b370b37,e036e136da36d936e736e736ad36ae360d370d3721372237df36e13620372037,e502e9348e061f4725135f605e23d566663667361b371f370f371137e136e236
1,1,0,e236e336db36da36d036ce3611370f37a736a53618371b37d636d53627354e35,9f369d3607370837123710371e371c37133715371d372037e636e5360b370a37,e036e136da36da36ea36ea36ae36ac360e370d371f372237e036dc361c371e37,cf689b2861645a1855539608a33a950466368b361e3720370f370f37e136e136
2,2,0,e436e436da36d936d136d13612371337a736a73619371b37d636d6364d354d35,a2369f36073706370f3712371f371f37173715371f371e37e636e7360a370d37,df36db36da36d836ea36e936ae36af360f370d371f372237df36e23622372037,ed08e2540f21e464682a1e6996440c6c673665361e371f370f371037e536e336
3,3,0,e436e336d936d836cf36d33612371437cb36cd3618371937d436d4364c352835,a1369e360837e2361137123720371f37153714371d371e37e436e63608370b37,df36e036d936da36e736e736ad36ae3610370f3720372137dd36df3621372137,9c5695125d462005262be7029e1ad904673664361f371c370e371037e436e336
4,4,0,e236e236db36db36cf36d03611371237a636c93619371937d636d63626352435,9c369d36073708370f3710371f371f37163715371f371e37e636e4360b370c37,de36e036d836db36e636ea36ab36ac3610370e3723371f37e136e0361d372037,d52666680f390e6c9c4a5b69d65a516565366536213720370e370e37e136e236
5,5,0,e436e136db36d936ce36d13612371237a636cb361c371937d836d6364d352735,9f369d3606370737123712371f371e37163714371e371e37e536e4360c370a37,de36db36d936da36eb36e936ad36ac361037103722372237de36e0361d372037,d336130324256604ac142107d106a3168a3667361d371f370f371037e136e336
6,6,0,e536e436da36da36cf36d13612371037cb36cd3619371b37d436d6364b352835,9e369e36e23605371037113720371e37133714371f371e37e336e5360c370c37,dd36e136d936da36e836e836ae36ae360e370f371f372237de36e13620372137,ec469a6aa3583068b066e660a66ad2488b36663620371e3710370f37e436e336
7,7,0,e336e336da36d936d236cf3610370f37cd36cc361b371937d836d53625352635,9d36a03608370837103711371f371e371537183721371f37e536e3360c370c37,dc36df36d936d936e836eb36ad36ad360f370d3720372037e136dd3620372037,ea163105a808680c6103621c1e035935653665362037203711371037e136e136
8,8,0,e436e336d936d936d136d03613371437c936ca361b371837d736d63629352735,9e369f3607370737113712371e371d371737153720372037e836e6360a370937,dc36df36d836dc36e836ea36ab36aa360e370e3720372237e236e23620371c37,cd6415635c6a5d54d86a6339dc68992865368b361f371f3710371137e336e236
9,9,0,e436e536db36d936ce36cf3610371137cb36cc361b371837d836d6364c354c35,9d369d36073707371037103721372037153713371d371f37e536e6360e370a37,e036dc36d736d836eb36ec36ad36ac3610370f371e372137de36e23620372237,db04dd182004d332ad04954458095255663666361d3720370e370d37e336e336
10,10,0,e436e436d936da36d136ce3610371137cb36ca3618371937d636d63626352535,9f369f36083707370f3710371c3746381737173720371e37e736e4360a370c37,dd36dd36d936d936e836e836ad36ac360d37103721372137de36de3621372237,ce6ae744926a3334206560199d569b128a368b361f371f3711370f37e136e236
11,11,0,e336e636d936d936d036cf3615371037a736a63615371737d736d63626352735,9d369e360a370737113710371f371e37153716371e371e37e436e5360b370837,dd36e036d936d936eb36e936ad36ad360e37103722372337e236e1361f371f37,2903db386408e1529f16d5622727a868673665361f37203711370f37e236e236
12,12,0,e336e336db36da36d336d33613371237ca36a73619371737d636d5364c352835,9d369b36e2360837123712371e371f371437143720371f37e736e6360a370b37,df36e136d736d936e936eb36ab36af360e370c371f371f37e036e03621371e37,e666d6241361d80c95489606d03626038b3666361d37203711371037e436e036
13,13,0,e436e436db36da36d036cf3611371237cb36cc3617371737d436d9364d354a35,9c369e360737073712370f371f372037153717371e371f37e536e6360c370e37,e136e136da36d836e836e736ae36ae3610370f3722372137dd36df3622371f37,55136a60a92410675c359c6a5f48d26a8b368c3622371e3712370f37e236e236
14,14,0,e036e436db36db36d136d13610371037cb36a73619371937d636d8364c354d35,9b369d360737083711370f371f371e37123714371f372037e636e5360b370a37,de36e036dc36dc36e636e736ac36af360d37103722372137df36e03623371f37,ea4a5a088e3a98045e2713030e1796068a36643621371e3712371137df36e136
15,15,0,e436e336d636d936d136d33611370f37ca36cc3616371937d836d73628352535,9d369c36e2360937103712371f371e37143715371e371f37e636e5360b370c37,df36dd36d936db36ea36e836ab36a9360e370f371f372037df36df3621372037,a22a1e69da44126c5255a86816651d5c66368a361e37203711370f37e036df36
16,16,0,e236e536da36d836d036d13611371337a636cb3618371837d536d63628352935,9e369d36e436e4361137103721372137163715371c371e37e636e5360c370d37,df36df36da36d836e636eb36ad36ae360f370f3720372037de36e0361f371f37,e432e0026922100561115611e9044e198b36673620371d370f370e37e236e336
17,17,0,e436e436db36dc36cf36ce3613371037cb36cc3618371837d536d6364e352835,9e369d360837093711370f3720371f37143716371f371f37e536e33609370d37,e036e236dc36da36e736e736ac36ac360d370f3723372037de36de361f372237,d04a256a17642d66a1686255096ce6448a368a3620371e3711370f37e136e036
18,18,0,e736e236d936da36cf36d13610370e37ca36cb3616371937d636d63625354c35,9c369c3608370837133710371f371f37153715371f371f37e436e5360b370937,dd36dc36d936d936e836e736aa36ab360d370d3723372337e036df361d371e37,6a142807a806e416180325278b032839643665361d371c3711371037e336e036
